11.9257
2.95543
3.04145
3.34111
16.228
6.9549
1.57989
2.93051
6.57346
2.03107
1.23196
5.01111
4.65562
14.7537
3.44265
2.88827
1.33363
1.24025
1.04581
1.0644
2.54425
10.493
1.44988
1.53813
3.06757
1.80684
3.5022
2.52452
4.05135
2.656
6.59927
3.17032
1.3886
10.8153
1.95172
2.75084
5.18686
2.58809
3.68111
21.7369
2.77688
2.11876
22.9837
4.05055
6.6833
11.3778
2.92817
22.3814
2.97423
4.67824
1.93599
6.24095
4.56993
2.01326
9.91725
9.06892
1.48051
10.0788
12.2665
11.0626
4.20951
24.4793
5.58663
16.2368
13.4505
6.04346
6.77914
1.25517
1.25993
2.93051
10.6318
20.091
1.64975
6.43631
12.1366
6.05172
13.46
1.62765
31.2179
5.80122
10.6319
4.22533
1.9023
3.09113
2.93051
1.26948
10.0733
1.404
2.68551
2.11965
3.77879
2.26105
19.2706
2.16746
4.1352
3.21645
3.67738
25.4247
20.432
2.93051
1.33696
8.43612
1.15459
2.53492
11.5149
1.46979
7.18725
1.12496
1.05867
2.49652
3.64049
20.7527
1.50096
5.41963
12.9921
6.28833
1.22105
1.78525
6.33794
2.93051
2.93051
1.58087
1.68631
10.5622
9.69732
4.87221
7.43774
12.3838
1.53045
32.3356
1.33368
1.34574
1.38528
4.79236
2.92817
1.75019
21.1619
16.9444
7.52994
3.08611
1.1499
4.07891
1.36992
1.53933
1.31658
9.43021
5.7276
7.02283
2.20584
2.93051
1.72982
9.78138
2.92817
6.67645
2.4661
1.34833
15.6819
1.30131
1.98892
4.25104
2.93051
4.40244
1.39356
6.39323
15.7569
6.91705
17.4007
10.3396
2.24322
1.54053
4.1095
8.62873
6.47097
11.3637
22.1795
1.41297
7.07366
1.13126
2.93051
4.7327
2.72338
8.53521
2.01421
38.691
1.13167
2.87276
2.36788
6.01926
1.98496
1.73922
3.92999
2.93051
2.93051
1.81563
2.93051
1.89071
1.25153
2.26978
5.48396
1.89632
26.8743
1.68028
5.90927
5.01463
1.24854
6.36953
1.19275
1.76998
1.03222
1.19201
1.42622
2.93051
8.33724
4.08946
2.9372
1.25338
1.58918
2.13632
2.35844
10.0578
3.78365
1.82859
13.3261
21.34
8.42936
17.8023
3.47062
1.47043
14.189
2.93051
14.4081
2.36423
3.97615
6.44976
4.40373
2.37015
12.3195
4.14911
13.7421
1.35084
2.8132
1.55992
2.93051
2.20766
1.21471
5.87513
1.58635
8.47632
1.66099
1.94901
5.63326
3.77805
1.55503
13.0587
3.66323
1.25117
4.48399
2.92817
1.86651
15.0343
6.38758
2.92817
1.51052
11.0124
3.30629
4.24317
2.53276
1.42969
2.42826
2.00948
37.6627
7.14916
2.26411
2.64519
4.94311
4.56182
1.36012
8.01069
4.52781
2.92817
4.48697
1.7793
1.19169
2.43208
10.0586
18.6252
3.17485
2.93051
3.13703
1.06457
5.248
5.6048
1.84335
1.85369
3.03365
2.0459
1.63887
12.405
7.87103
30.4647
6.71913
1.52132
10.6757
15.4706
1.31907
1.38349
3.34557
5.54505
3.19328
15.5552
3.45188
1.37223
6.05606
10.584
3.49211
2.8096
5.58158
10.1985
8.22511
3.92754
1.43765
3.25678
1.47276
4.01788
3.8649
3.13512
3.12118
2.93051
1.22986
1.88594
20.9202
1.21158
1.6288
3.88685
2.40355
1.71163
1.37031
2.93051
5.46606
0.993118
4.89899
1.06122
2.41415
2.16228
10.5562
3.17769
9.47742
16.9058
1.16589
1.1635
3.43518
2.92817
10.3395
2.0746
17.3725
9.81234
2.32834
1.07299
25.1876
11.9777
2.76125
10.0023
1.07642
9.99032
10.7431
11.5652
2.76112
4.51328
1.67596
4.00316
1.59921
4.39774
1.97149
8.5807
25.6962
9.95665
2.7254
3.70063
18.2933
4.33252
1.55328
2.93051
5.91684
5.86925
3.15463
6.55492
4.48895
2.22582
15.4663
22.2154
2.21785
2.84665
2.92817
3.15528
17.5334
1.97467
14.0408
3.71185
21.7786
17.4854
3.36565
2.93051
1.56383
6.43125
1.42944
2.93051
1.20232
3.66861
3.22813
1.3041
15.6116
3.07291
11.8062
13.4461
1.7648
3.59905
1.7565
1.62156
1.12036
7.81024
9.9703
5.32772
1.31627
5.88637
4.48925
2.93051
2.67844
1.78567
11.6566
18.7065
4.57231
3.14058
2.92817
2.32407
4.73048
2.69371
1.08726
1.06892
3.65342
8.81856
5.14643
2.95264
2.43775
1.60661
4.32178
1.33811
10.0415
3.21967
1.32147
6.85341
2.45303
13.6708
2.4875
1.34057
3.16317
1.72368
2.2189
8.91258
7.02537
9.49904
12.5602
9.96391
4.10305
19.3215
1.24063
3.50878
5.81582
2.75415
4.4517
2.93051
1.96375
2.92817
1.13268
2.58587
8.68015
6.23177
3.71094
3.3304
6.57307
2.59549
13.0865
1.62121
7.41519
4.93681
2.40552
2.35161
14.9418
1.72756
4.75162
2.18276
3.16317
3.23937
4.61922
5.79602
4.18051
2.83971
3.21514
1.75061
2.29172
1.76805
1.8695
19.4063
29.8892
3.16317
1.2051
6.09593
1.34154
3.46354
1.85922
17.8942
9.12439
6.95167
1.87012
3.40673
10.516
6.73877
2.24898
16.6635
9.87057
18.106
9.66661
4.28396
1.05243
8.6863
3.45465
1.09294
9.75157
2.97728
5.92542
19.5945
2.47367
4.0691
1.39462
1.08691
2.69463
2.54052
2.30153
1.9234
1.68294
1.93068
3.27205
2.99964
1.44716
1.1809
1.18984
11.6784
2.52202
1.14656
1.67082
11.7109
1.14358
2.22577
16.5108
6.77287
2.14482
25.0386
1.25111
5.34622
1.33072
1.75961
27.5667
1.54805
2.66718
3.57023
3.91389
5.22668
10.812
8.83934
5.03608
17.4956
12.2941
2.24342
2.37255
7.80154
2.65655
10.4382
11.7683
10.9514
2.8079
18.8824
4.8629
9.28603
8.35166
25.8866
1.82754
7.76303
3.73082
6.91132
4.43838
2.61572
1.00206
2.93051
4.09055
2.93051
1.8894
1.76618
5.95334
2.93051
1.03597
6.07384
1.33347
2.92817
2.7119
1.03254
1.11333
1.05809
2.8108
15.3747
4.64861
1.66239
2.92817
6.36603
8.14027
1.28057
11.8852
1.45495
2.38542
9.1129
1.33651
1.20598
2.92817
9.64769
2.645
2.93051
30.6602
3.97521
4.74055
2.93051
1.9236
22.2131
1.88492
1.06306
1.86837
32.6423
10.2748
8.62185
12.0705
2.0248
2.93051
11.2213
2.93051
2.45151
8.96396
3.80444
2.04912
5.71256
4.31553
2.80185
20.8603
1.1744
4.16892
2.99381
2.70352
4.50349
7.4793
7.47847
5.52761
1.19437
1.73286
8.57019
2.84431
1.85543
1.47672
2.394
1.06317
2.93051
1.0912
2.17648
6.66306
2.76808
1.22356
1.92218
3.78651
1.10668
6.54283
4.1468
2.19277
1.71111
13.1383
9.78821
2.68132
2.93051
16.693
2.17915
3.18971
1.42194
2.75666
3.12146
3.50234
2.93051
3.45184
2.45718
5.78696
1.75271
5.38501
1.00553
1.11649
19.3254
4.1056
2.16452
1.2361
2.93051
1.21366
1.1021
14.7243
12.7789
10.5609
2.93051
3.66711
0.995176
1.8376
5.73852
10.3203
2.88438
6.54695
1.74185
1.81136
11.0969
11.8453
1.00784
14.0865
1.7218
1.04502
18.7867
17.9781
1.45306
1.17042
1.2863
5.02177
1.5147
2.4135
4.02749
1.07924
1.31292
2.02984
5.02425
9.05718
1.84923
3.08607
10.7981
6.82932
1.45423
20.1826
1.74171
2.36663
23.012
1.62668
12.8135
2.93051
11.0617
2.3781
1.20916
2.92817
6.17187
1.71614
17.7061
1.21803
4.52061
2.93051
1.03496
14.7303
1.56868
1.04471
1.78485
2.90386
1.14412
4.81836
3.1873
1.11616
2.93051
1.19281
2.93051
1.9159
2.92817
2.93051
1.86306
5.09748
7.22693
18.3549
7.16172
1.54477
1.83014
2.10168
1.09948
2.93051
2.93051
21.6077
2.93051
2.52792
7.45545
4.93822
3.13728
3.06203
2.93051
8.0682
1.06901
8.45026
4.06628
5.6759
3.23425
2.93051
4.98029
5.03074
1.27528
3.40547
10.7924
8.79188
2.11075
6.77168
2.92817
2.93051
3.52318
1.11524
2.47644
3.52096
3.00092
18.3886
4.59522
2.11767
4.64747
9.1358
3.47621
1.79013
1.13466
4.73404
2.93051
14.2995
5.47383
10.9546
5.99628
1.31348
11.2538
3.13162
1.01117
2.97261
4.97011
1.52891
1.01508
1.6366
17.0811
2.10485
7.6887
2.03789
1.35148
18.2798
1.84427
16.1038
3.4911
3.6996
1.34039
3.50683
4.78175
1.0222
1.4824
4.30531
1.84115
13.8317
1.39794
11.9915
4.54752
19.8734
2.93051
2.98241
10.3579
1.41237
1.3623
1.3943
7.27271
6.29065
2.93051
9.16388
3.5088
2.12003
1.39775
2.62716
3.07931
2.93016
2.92817
1.11154
1.36075
12.0004
2.93051
4.69084
9.33776
1.38654
2.39908
6.0092
2.93051
12.7802
2.29845
4.06741
10.0491
10.877
9.00397
10.6913
2.35847
2.18619
2.85933
8.57008
2.45147
1.99052
25.2482
1.25913
22.9854
3.28542
1.41611
2.08536
1.62246
5.6515
11.0151
5.72133
1.23738
7.69079
3.7977
14.2845
7.51367
1.79799
1.10528
1.11952
3.00602
2.93051
3.53525
9.42046
4.46692
3.72081
1.84482
2.02682
7.15125
23.2165
3.32085
2.93051
5.34528
8.95726
1.43986
3.16157
4.33115
7.07772
15.9455
2.9543
9.06
3.51237
4.73827
16.3082
8.36358
5.34369
13.1073
11.9243
5.88924
1.73973
1.26003
2.3283
3.65792
4.53158
1.16671
2.83775
10.482
2.36276
7.94063
1.52099
1.25513
20.094
5.17194
16.1519
16.7794
2.43127
1.22066
5.19615
1.31283
1.02974
25.1104
1.70471
2.31855
4.82911
1.04164
2.71058
8.42094
1.3506
9.73585
2.93051
1.02645
3.26511
3.55936
5.67937
4.46507
2.28075
2.29712
7.79241
9.79459
2.93051
4.89041
3.44067
2.92715
1.90653
1.19285
1.22179
9.49112
5.54778
2.30296
7.71791
6.03617
7.9871
2.93051
6.06711
1.35908
2.82182
3.76153
2.05297
2.48689
1.01921
3.64499
9.41196
2.94893
1.00446
2.06673
17.8011
10.5241
2.93051
15.6752
6.71615
7.64254
2.22962
3.96162
2.93051
1.24253
1.87189
14.0907
10.7832
1.33206
8.78548
1.6575
3.45916
1.57802
12.6657
3.23484
1.02979
15.4748
4.30131
1.33121
1.99778
18.1001
1.0597
2.93051
1.84259
2.48935
4.42287
28.7973
1.36324
21.66
1.37672
3.52757
3.16298
2.75492
2.63879
3.02215
2.4695
2.93051
17.5417
2.31942
2.24393
20.7506
26.6217
5.34607
1.14247
9.38116
12.528
2.6488
5.735
14.9046
3.4926
1.40925
2.65685
1.56259
4.60818
2.92817
21.8124
4.80528
1.00052
1.63103
3.05635
8.99749
1.31659
2.93801
19.4797
7.04744
31.8749
6.12051
6.30879
13.6674
1.43961
3.20949
8.87112
2.52732
4.51182
6.72966
1.11502
10.6525
1.18323
1.77033
9.97054
4.0459
25.7304
2.92817
8.33317
4.51859
4.86454
1.92013
2.55402
14.4885
32.6586
7.19809
1.31471
13.3456
4.91345
3.16368
2.303
2.85161
10.3433
1.01413
18.1583
1.10844
6.37436
19.1018
1.1948
1.62695
1.08469
2.92817
2.16562
1.36136
2.38532
1.20887
14.6211
2.93051
13.5197
3.16317
2.2906
2.84312
1.99951
1.37296
3.22881
10.9884
1.37697
5.03449
2.29337
5.46839
4.91731
13.3693
14.0718
12.1328
12.139
4.6379
1.1224
3.16317
25.5331
11.8605
13.1649
7.95472
6.24466
5.24599
7.08813
2.93051
1.33706
1.33665
1.36224
5.11254
4.69171
2.27902
4.37625
33.4086
15.4879
27.4581
4.59301
1.84427
1.16536
6.64834
13.585
2.47166
9.78765
2.19087
2.92594
2.62842
12.8735
3.76333
6.35771
1.96336
1.36765
1.31003
4.02563
1.04997
1.67641
5.21403
1.92892
1.17424
17.5007
1.19857
1.30944
23.3493
4.73522
11.8346
3.07465
3.88995
2.51293
13.3392
1.05536
5.13252
1.77486
1.88008
3.80663
10.0178
2.29703
1.29097
4.33783
1.5763
2.45296
2.50673
1.95041
1.04426
3.26871
2.69217
6.46773
1.28564
2.92817
2.15184
1.37286
6.87046
34.6047
5.21422
2.09633
1.13326
1.53761
1.02041
2.17437
1.20941
5.7766
1.43307
21.2715
1.98137
7.6779
8.22008
6.30959
2.54436
16.7029
15.9641
5.74332
2.76016
2.93051
17.1102
2.27002
9.33017
1.15729
1.18395
2.93051
1.32404
2.16015
4.61981
2.92817
7.8208
5.29494
2.96667
1.01855
2.6559
4.99652
2.46597
18.7804
23.3682
2.76336
16.5971
1.435
2.93051
1.07362
1.47261
2.59572
2.90425
1.55036
2.52759
1.60249
5.41869
4.30304
1.57427
5.57831
1.9664
8.63022
1.37899
6.01408
1.83299
1.47536
13.6271
3.90361
2.92817
2.42623
1.03231
1.46898
12.3696
2.11487
2.6811
15.0507
2.01847
1.12282
5.17681
6.85219
6.52397
3.93635
1.64739
4.25241
3.16317
15.2762
1.5765
12.1872
14.2565
2.92817
1.00141
7.80526
1.04955
8.22653
8.52885
1.95365
2.93051
2.55309
16.6952
2.76382
6.52052
7.81886
1.76802
2.02405
3.00149
8.41794
1.75794
1.16212
0.993116
1.67916
1.89577
3.69696
9.28164
6.098
3.57655
4.30209
5.92294
2.58152
1.99251
5.36919
3.06562
4.3472
2.89344
13.7655
7.76609
6.36701
5.8049
15.2354
9.18391
3.82768
1.40198
5.67822
8.87175
3.508
21.9019
2.93051
6.68679
1.02324
5.7409
1.04199
20.7192
5.27385
14.8305
4.73662
4.69176
2.00967
10.9606
1.12885
1.75892
2.23914
4.37081
1.54159
1.85138
1.11537
18.7693
15.6532
6.44889
1.0087
5.02621
2.09991
16.5986
1.29351
5.85603
3.75987
2.92817
2.92817
13.4125
5.77233
5.1812
2.28712
1.15696
8.49297
1.84085
11.3572
4.65787
3.13503
2.13592
2.08692
6.7899
2.92817
3.85223
4.88301
1.38011
1.0667
1.68156
1.77044
1.3682
15.3402
1.23602
1.85775
2.27749
12.125
7.3102
1.27886
2.12852
1.55589
10.5467
2.93051
3.30394
1.77894
1.78096
8.3781
3.16317
1.35703
1.42796
12.1147
1.12055
7.07949
9.95534
3.60756
2.92817
13.8535
3.9878
1.22769
3.7417
3.30242
2.59707
15.273
4.23579
10.7264
10.766
5.00617
1.05866
1.33212
1.6518
6.6134
23.945
1.68684
8.26802
2.71274
1.22809
1.18204
8.54357
3.48396
1.06667
3.61851
1.12358
1.08783
2.92817
2.92817
10.1511
19.3783
9.03492
3.03858
1.722
3.00975
3.29994
6.26818
4.83517
2.93051
5.49151
4.27279
3.01175
5.00593
5.25928
5.59158
1.31882
1.69811
3.60874
1.30885
2.80465
6.67734
5.58564
1.04709
5.02882
1.83427
2.92817
31.0269
4.75784
2.93051
4.85341
5.56095
2.93051
1.22434
8.30114
28.6351
3.64796
3.32547
2.07059
1.19829
20.2623
1.81512
2.33631
6.32141
31.2845
1.19316
1.98951
7.49488
1.26362
27.3764
1.28223
8.79752
3.315
6.83359
3.16317
9.52325
2.92817
5.10785
7.25747
3.40085
2.92817
1.31623
1.53965
2.39589
2.95633
4.15654
3.79628
2.93051
1.39013
2.93051
1.56723
2.93051
1.35778
1.01855
2.01006
1.01614
1.58235
2.93051
8.83204
1.52761
1.04059
3.20527
2.5007
2.05149
21.1992
5.59318
13.6292
1.03428
4.08044
1.00734
2.1777
2.93051
1.69095
6.82089
3.0809
4.56193
2.46344
2.83755
0.993556
4.90561
10.5555
4.40742
2.92817
1.78126
12.8915
4.21903
2.52888
1.58211
14.7743
22.3091
1.77536
3.12609
2.92817
2.73849
1.60948
4.71287
7.29483
1.24029
4.7033
1.5315
7.22533
1.48285
1.15386
5.29481
18.7881
3.20976
2.37527
3.71182
1.05992
1.38307
4.79579
1.59815
27.9272
29.3723
1.06253
18.4443
9.42769
6.17779
3.14782
10.9493
2.49386
2.93051
4.88602
7.49414
1.21505
2.35934
3.50487
1.29972
1.35547
4.04026
1.10546
2.30255
3.14516
3.28983
10.0238
3.45058
2.0879
9.31528
3.5394
1.39979
5.26285
2.92817
10.1714
20.2766
4.61752
1.09642
13.582
2.15913
0.998984
1.97499
1.13022
2.93051
9.56495
1.7436
5.44576
2.93051
2.16153
5.64962
11.0996
1.23044
2.15293
1.40903
1.28423
1.35087
2.18125
2.41105
11.0572
2.45229
1.89155
2.3099
1.25554
3.34473
4.16778
37.4393
0.998286
2.48784
16.8215
10.7038
6.42183
1.19053
6.58097
2.90808
1.77631
7.20335
3.75435
16.4265
17.3666
1.13209
4.26231
16.8011
2.50077
1.57775
1.23108
1.57193
7.67845
17.888
2.12786
1.85632
1.13621
4.08659
6.185
4.70028
3.16317
1.84426
1.59151
3.88018
4.65396
1.70377
2.93051
2.70483
1.0053
1.54539
1.59151
2.92817
18.2679
1.05203
1.02153
1.79404
1.29754
1.60407
19.0977
9.97579
11.9318
1.83499
2.42147
4.60208
16.0195
2.93051
8.66231
5.98095
1.58817
2.99907
8.4603
2.23582
1.39275
3.19256
1.57736
2.01499
7.30472
13.1905
2.38407
1.39076
12.5359
3.61681
1.84824
5.28163
3.91446
2.92817
3.57139
3.23965
6.36764
1.14578
2.05173
3.86095
1.26708
1.0304
2.93051
6.97616
2.93051
10.8618
1.18313
2.93051
24.8607
6.24904
10.559
9.92788
14.5761
2.92817
7.3621
5.54332
1.20339
12.8572
1.51217
8.73327
8.29122
1.81995
12.301
2.43318
24.5943
2.27689
2.09802
5.255
1.60115
1.13396
7.17827
2.98142
1.07687
1.65402
1.19349
1.22609
7.75955
5.04847
1.18174
3.91099
2.43824
1.16341
8.13473
1.09682
1.26167
7.73953
1.25805
3.18946
4.14011
1.28734
6.08499
2.30045
12.3728
4.38512
2.32431
8.9151
2.92817
1.17344
1.22618
4.08428
2.95626
2.92316
1.62517
11.2581
4.45017
1.70192
1.87021
4.59199
1.5973
4.19178
2.20678
2.09957
1.39735
2.41974
11.3907
3.17989
7.1064
1.49956
12.4841
1.1544
3.17468
2.44518
2.92817
6.68317
4.11476
2.88698
8.13507
1.37275
12.9939
4.85175
1.25047
2.93051
2.11517
3.18475
7.25954
1.3546
1.19369
3.31706
5.20633
3.84891
22.008
1.04916
12.4553
1.45901
15.2781
11.6502
2.93051
1.22828
2.73143
2.24531
8.76934
19.0648
1.73766
2.92817
2.92817
2.93051
7.59468
6.41147
11.77
11.2214
5.20199
1.58073
1.38824
1.49737
12.9707
9.49376
13.6599
2.63908
1.41226
3.71505
1.32789
3.84196
2.56119
7.18609
4.08375
3.74075
4.11047
5.57428
12.2949
1.97676
1.62745
2.86283
2.93051
4.3351
1.04028
2.93051
1.45112
4.57485
15.9668
2.99418
2.32332
36.4096
2.58229
2.47294
7.93922
12.4947
1.29825
2.34356
10.9063
2.60835
1.47998
8.27155
1.87906
1.1673
3.04909
10.1753
13.5156
2.3838
9.34827
2.3977
9.12265
1.24185
7.88128
9.55154
3.5807
8.20015
1.0307
3.91292
18.8497
4.32073
1.99843
5.87037
2.90798
14.5563
14.696
1.43396
6.256
1.23213
1.18428
2.17001
5.53971
5.08502
1.19005
1.22088
1.02862
1.19701
9.51601
2.53159
1.44102
8.25634
7.31865
2.55391
1.53893
2.93051
20.1887
9.85466
11.0468
21.4234
3.29499
1.04647
2.99769
6.16565
2.86615
1.65663
3.41188
2.92817
5.17359
8.58927
19.2809
2.49773
12.9117
1.61561
1.34748
1.69083
2.03844
4.15436
4.67341
3.86571
2.4579
6.35135
1.40134
1.76298
2.23175
19.3018
1.15185
1.64806
9.39128
4.4098
13.1158
4.99968
1.14735
2.52191
5.71177
2.26382
8.66548
3.69849
9.39608
10.4618
8.14961
1.90875
7.46686
2.26138
3.06955
5.81933
4.31583
5.07514
1.97272
4.16662
1.16595
2.38817
7.15009
7.07172
6.74999
1.1822
1.92711
2.72781
1.05665
14.6306
2.24338
3.48327
1.53132
6.96853
1.66332
2.32205
2.92817
9.44476
1.16491
1.98454
8.87087
1.59879
4.49306
4.08454
20.8597
5.30489
2.20781
1.1502
7.9945
8.1866
2.93051
2.9667
5.98581
1.40937
3.30759
6.11841
1.00414
1.85366
1.79858
1.52239
2.68371
2.92817
2.92817
5.49176
3.93135
2.92817
20.478
2.41386
9.25037
7.83419
2.93051
2.77414
3.19667
4.85315
6.28622
3.16317
1.03986
1.20396
13.738
2.95894
2.42872
1.49462
7.22492
8.78034
9.56592
20.4345
7.45671
4.77263
2.05161
8.86597
2.03118
1.33351
1.12553
2.06546
5.75754
2.83482
14.3546
2.93051
1.52147
3.24596
1.80051
3.75764
2.34222
15.3766
5.382
5.16588
1.0466
3.35366
1.54817
1.00379
34.5683
14.0225
2.12547
5.12195
3.36187
11.4187
4.78443
2.92817
15.1519
16.339
18.0034
6.35852
3.33476
19.9996
5.39831
1.9886
1.08122
2.92817
1.07168
4.87924
10.8784
2.93051
1.89093
1.0159
2.93051
2.35769
9.27248
1.11277
19.5589
3.20725
2.26272
13.0677
1.64692
1.23548
2.92817
4.12747
1.23211
12.2182
12.2965
2.93051
1.95876
14.2016
1.89209
1.89698
1.35401
1.11058
4.72854
1.51386
15.1617
2.26727
8.14466
1.00795
5.46571
5.36663
9.77903
4.01516
6.18171
8.35317
1.06116
1.30191
2.92817
2.14164
6.69152
3.7398
26.308
1.35094
5.97703
1.03343
5.02823
10.0331
14.0597
12.87
1.12338
1.16246
3.47596
1.04096
14.609
1.82855
5.29413
6.30278
1.66437
2.93051
2.93051
2.83187
8.09722
6.21053
2.23802
2.50528
1.04913
2.93051
4.41012
1.16473
2.93051
3.65118
3.37663
1.78072
2.51776
1.58947
5.12094
3.49516
5.3348
2.7532
1.41449
11.436
4.0656
1.93109
5.09895
6.46835
12.7485
11.245
3.24858
1.36844
7.96513
1.50143
11.2071
1.57881
2.1928
1.36611
9.18754
1.5826
1.15911
1.1909
2.95125
6.856
1.00669
4.00688
1.83135
1.09575
1.6747
15.374
2.93051
2.77655
8.76766
2.56608
1.12133
1.5663
1.61218
1.11673
7.97413
5.40623
13.7657
8.25481
9.5299
3.72887
4.29854
4.91803
3.08091
5.36812
30.4034
1.41879
1.50809
1.6353
8.96315
1.15812
12.7336
2.93051
7.63838
16.9021
2.91421
1.33266
1.74887
1.73233
31.5133
4.34319
4.94058
22.4865
1.28342
8.3941
3.30537
2.11189
4.83341
1.3454
6.76786
3.71737
4.06765
4.41689
1.80502
7.24613
2.91509
3.43918
5.04328
6.55382
2.01114
2.00678
6.78713
4.73063
1.01767
7.75708
16.2241
1.3228
2.06506
11.7762
6.0879
1.54944
8.17598
3.39164
19.0767
6.38786
1.45466
3.8938
1.92593
1.23089
3.81384
24.1773
1.92575
2.92817
7.89545
1.5768
3.07465
7.65459
2.93051
11.0235
2.93051
1.22281
1.42337
4.12558
4.59799
19.6839
11.0609
5.44206
2.93051
3.66881
1.26984
11.0872
15.5483
15.5537
9.78263
6.03051
1.69852
1.4962
26.7151
2.68805
1.00869
9.09687
2.20899
1.09106
3.52867
6.00146
17.8667
2.92817
9.58139
2.93051
7.69151
2.61793
2.21572
1.20757
2.69821
6.55657
1.34694
2.93051
3.68507
1.15531
3.71926
4.16638
3.74776
7.52166
1.11067
1.43504
15.653
1.88155
1.36842
2.92817
3.32354
1.17627
6.28077
3.52083
2.72111
1.46378
4.249
2.00963
1.23583
6.098
1.61295
13.0746
2.80429
10.5218
15.1288
2.35331
21.5616
4.81917
3.92634
6.98882
2.23951
3.16317
8.22247
1.52475
14.7764
1.41275
27.5379
2.64011
1.08955
1.59495
9.37738
1.818
30.1914
2.2158
4.35607
3.91465
1.81465
2.73095
1.67385
1.25346
1.46533
9.15923
9.03725
3.26082
3.01034
2.96171
1.65522
10.21
8.80169
2.00875
4.52469
3.50072
2.93051
1.45774
2.40698
10.1424
4.26947
2.00569
1.26069
8.50666
2.96535
2.91041
3.86805
12.7363
2.37273
1.69349
1.00157
1.99247
2.26419
15.823
1.09066
3.99833
2.66639
2.93051
2.09118
1.22668
12.8724
2.92817
1.12582
5.99059
1.30692
2.40717
11.2035
24.9854
2.80388
2.92817
2.77415
2.83083
1.03178
1.69322
13.7385
1.58338
1.77248
1.11492
1.17042
4.00189
1.44007
11.2921
19.4913
7.74879
27.1643
7.15631
2.95158
2.28883
3.12845
7.28755
13.4414
5.07358
1.53728
4.80927
6.40201
1.22365
5.92593
1.42124
8.17628
3.05141
2.70272
1.71652
1.33032
2.04131
1.21307
1.5049
2.13264
23.1386
1.34544
2.93051
2.93051
2.93051
11.306
2.92817
6.27325
6.53774
4.6299
1.72993
1.12628
1.30387
2.75835
1.18299
3.61486
1.61714
2.64332
2.63083
1.2358
2.93051
2.93051
3.73573
1.98567
18.4414
26.7108
11.8856
2.60763
4.46424
6.67218
28.1388
2.43348
1.13295
3.14463
1.908
3.55397
14.0787
4.94791
2.93051
1.50939
2.69453
4.68642
3.22799
1.04618
1.76033
3.53354
1.59612
11.6962
1.0712
1.26617
2.34776
1.07896
3.29104
